nohup: ignoring input
wandb: Currently logged in as: y4umeng (y4umeng-columbia-university) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Using wandb-core as the SDK backend.  Please refer to https://wandb.me/wandb-core for more information.
wandb: Tracking run with wandb version 0.19.6
wandb: Run data is saved locally in /root/policy_distillation/src/wandb/run-20250304_054002-rhyduq17
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run policy_distillation_small_dqn/dqn_dqn4_da_spaceinvaders
wandb: ⭐️ View project at https://wandb.ai/y4umeng-columbia-university/policy_distillation_small_dqn
wandb: 🚀 View run at https://wandb.ai/y4umeng-columbia-university/policy_distillation_small_dqn/runs/rhyduq17
A.L.E: Arcade Learning Environment (version 0.10.1+unknown)
[Powered by Stella]
[36m[INFO] CONFIG:
DA:
  EPOCHS: 1
  LR: 0.001
  PROB: 0.3
DATA:
  EXPLORATION_RATE: 0.05
  INCREMENT_SIZE: 54000
  MAX_CAPACITY: 540000
DISTILLER:
  ENV: SpaceInvadersNoFrameskip-v4
  STUDENT: dqn4
  TEACHER: dqn
  TYPE: DA
EXPERIMENT:
  DEVICE: cuda
  NAME: dqn_dqn4_da_spaceinvaders
  PROJECT: policy_distillation_small_dqn
  TAG: breakout, dqn, DA
LOG:
  BAR: false
  EVAL_EPISODES: 5
  EVAL_FREQ: 1
  PREFIX: ./output
  SAVE_CHECKPOINT_FREQ: 100
  WANDB: true
SOLVER:
  BATCH_SIZE: 32
  EPOCHS: 500
  LR: 0.0001
  LR_DECAY_RATE: 0.1
  LR_DECAY_STAGES: []
  MOMENTUM: 0.9
  SOFTMAX_TEMP: 0.01
  TRAINER: base
  TYPE: SGD
  WEIGHT_DECAY: 0.0001
[0m
Epoch 77. train_acc:  60.3, train_loss:  0.77, data_points:  5.4e+05, total_data_gen_time:  84.5, train_time:  0.0053, data_load_time:  7.35e-07, total_eval_time:  6.49, test_score:  1.4e+03, best_score:  3.24e+03, current lr:  0.0001, 
Epoch 78. train_acc:  60.3, train_loss:  0.77, data_points:  5.4e+05, total_data_gen_time:  87.6, train_time:  0.00533, data_load_time:  8.26e-07, total_eval_time:  5.08, test_score:  1.12e+03, best_score:  3.24e+03, current lr:  0.0001, 
Epoch 79. train_acc:  60.4, train_loss:  0.768, data_points:  5.4e+05, total_data_gen_time:  87.1, train_time:  0.00541, data_load_time:  7.74e-07, total_eval_time:  5.55, test_score:  2.35e+03, best_score:  3.24e+03, current lr:  0.0001, 
Epoch 80. train_acc:  60.4, train_loss:  0.766, data_points:  5.4e+05, total_data_gen_time:  85.3, train_time:  0.0054, data_load_time:  7.6e-07, total_eval_time:  6.14, test_score:  2.5e+03, best_score:  3.24e+03, current lr:  0.0001, 
Epoch 81. train_acc:  60.6, train_loss:  0.764, data_points:  5.4e+05, total_data_gen_time:  86.1, train_time:  0.00523, data_load_time:  7.69e-07, total_eval_time:  4.54, test_score:  1.72e+03, best_score:  3.24e+03, current lr:  0.0001, 
Epoch 82. train_acc:  60.7, train_loss:  0.764, data_points:  5.4e+05, total_data_gen_time:  86.7, train_time:  0.00554, data_load_time:  8.3e-07, total_eval_time:  3.85, test_score:  990, best_score:  3.24e+03, current lr:  0.0001, 
Epoch 83. train_acc:  60.7, train_loss:  0.763, data_points:  5.4e+05, total_data_gen_time:  85.2, train_time:  0.0052, data_load_time:  8.08e-07, total_eval_time:  6.18, test_score:  2.02e+03, best_score:  3.24e+03, current lr:  0.0001, 
Epoch 84. train_acc:  60.6, train_loss:  0.764, data_points:  5.4e+05, total_data_gen_time:  86.1, train_time:  0.0054, data_load_time:  8.3e-07, total_eval_time:  5.24, test_score:  1.55e+03, best_score:  3.24e+03, current lr:  0.0001, 
Epoch 85. train_acc:  60.6, train_loss:  0.763, data_points:  5.4e+05, total_data_gen_time:  86.6, train_time:  0.0054, data_load_time:  7.67e-07, total_eval_time:  2.82, test_score:  690, best_score:  3.24e+03, current lr:  0.0001, 
Epoch 86. train_acc:  60.7, train_loss:  0.764, data_points:  5.4e+05, total_data_gen_time:  85.8, train_time:  0.00548, data_load_time:  7.8e-07, total_eval_time:  5.1, test_score:  1.66e+03, best_score:  3.24e+03, current lr:  0.0001, 
Epoch 87. train_acc:  60.6, train_loss:  0.764, data_points:  5.4e+05, total_data_gen_time:  85.5, train_time:  0.00534, data_load_time:  7.66e-07, total_eval_time:  3.82, test_score:  1.28e+03, best_score:  3.24e+03, current lr:  0.0001, 
Epoch 88. train_acc:  60.8, train_loss:  0.763, data_points:  5.4e+05, total_data_gen_time:  85.9, train_time:  0.00539, data_load_time:  8.61e-07, total_eval_time:  4.42, test_score:  1.35e+03, best_score:  3.24e+03, current lr:  0.0001, 
Epoch 89. train_acc:  60.8, train_loss:  0.763, data_points:  5.4e+05, total_data_gen_time:  87.1, train_time:  0.00527, data_load_time:  8.05e-07, total_eval_time:  4.17, test_score:  1.6e+03, best_score:  3.24e+03, current lr:  0.0001, 
Epoch 90. train_acc:  60.8, train_loss:  0.763, data_points:  5.4e+05, total_data_gen_time:  84.9, train_time:  0.00548, data_load_time:  8.11e-07, total_eval_time:  4.55, test_score:  1.92e+03, best_score:  3.24e+03, current lr:  0.0001, 
Epoch 91. train_acc:  60.8, train_loss:  0.764, data_points:  5.4e+05, total_data_gen_time:  87.4, train_time:  0.00542, data_load_time:  7.73e-07, total_eval_time:  4.78, test_score:  1.56e+03, best_score:  3.24e+03, current lr:  0.0001, 
Epoch 92. train_acc:  60.7, train_loss:  0.767, data_points:  5.4e+05, total_data_gen_time:  85.2, train_time:  0.00564, data_load_time:  7.47e-07, total_eval_time:  7.43, test_score:  3.34e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 93. train_acc:  60.9, train_loss:  0.764, data_points:  5.4e+05, total_data_gen_time:  85.2, train_time:  0.00553, data_load_time:  8e-07, total_eval_time:  5.32, test_score:  2.04e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 94. train_acc:  60.8, train_loss:  0.764, data_points:  5.4e+05, total_data_gen_time:  86.2, train_time:  0.00546, data_load_time:  8.15e-07, total_eval_time:  4.59, test_score:  1.31e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 95. train_acc:  60.9, train_loss:  0.764, data_points:  5.4e+05, total_data_gen_time:  85.1, train_time:  0.00543, data_load_time:  7e-07, total_eval_time:  5.75, test_score:  2.22e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 96. train_acc:  60.9, train_loss:  0.763, data_points:  5.4e+05, total_data_gen_time:  85.8, train_time:  0.0053, data_load_time:  8e-07, total_eval_time:  5.18, test_score:  1.4e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 97. train_acc:  60.9, train_loss:  0.762, data_points:  5.4e+05, total_data_gen_time:  86.6, train_time:  0.00544, data_load_time:  7.84e-07, total_eval_time:  4.89, test_score:  1.46e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 98. train_acc:  61, train_loss:  0.76, data_points:  5.4e+05, total_data_gen_time:  85.2, train_time:  0.00522, data_load_time:  7.6e-07, total_eval_time:  5.54, test_score:  2.18e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 99. train_acc:  61, train_loss:  0.758, data_points:  5.4e+05, total_data_gen_time:  85.1, train_time:  0.00548, data_load_time:  7.6e-07, total_eval_time:  7.92, test_score:  2.35e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 100. train_acc:  61, train_loss:  0.759, data_points:  5.4e+05, total_data_gen_time:  88.1, train_time:  0.00515, data_load_time:  7.72e-07, total_eval_time:  6.18, test_score:  2.25e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 101. train_acc:  61, train_loss:  0.758, data_points:  5.4e+05, total_data_gen_time:  85, train_time:  0.00539, data_load_time:  7.33e-07, total_eval_time:  6.28, test_score:  2.49e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 102. train_acc:  61.1, train_loss:  0.755, data_points:  5.4e+05, total_data_gen_time:  85.3, train_time:  0.00553, data_load_time:  7.59e-07, total_eval_time:  4.39, test_score:  1.48e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 103. train_acc:  61.3, train_loss:  0.751, data_points:  5.4e+05, total_data_gen_time:  88.3, train_time:  0.00554, data_load_time:  7.72e-07, total_eval_time:  4.74, test_score:  1.57e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 104. train_acc:  61.5, train_loss:  0.747, data_points:  5.4e+05, total_data_gen_time:  85.4, train_time:  0.00545, data_load_time:  8.42e-07, total_eval_time:  6.01, test_score:  2.12e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 105. train_acc:  61.6, train_loss:  0.744, data_points:  5.4e+05, total_data_gen_time:  85.1, train_time:  0.00525, data_load_time:  7.47e-07, total_eval_time:  6.1, test_score:  2.43e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 106. train_acc:  61.6, train_loss:  0.742, data_points:  5.4e+05, total_data_gen_time:  86.8, train_time:  0.00542, data_load_time:  8.24e-07, total_eval_time:  4.52, test_score:  1.03e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 107. train_acc:  61.6, train_loss:  0.743, data_points:  5.4e+05, total_data_gen_time:  85.7, train_time:  0.00522, data_load_time:  7.53e-07, total_eval_time:  4.91, test_score:  1.12e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 108. train_acc:  61.4, train_loss:  0.745, data_points:  5.4e+05, total_data_gen_time:  85.5, train_time:  0.00549, data_load_time:  8.57e-07, total_eval_time:  5.88, test_score:  1.38e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 109. train_acc:  61.5, train_loss:  0.745, data_points:  5.4e+05, total_data_gen_time:  86.6, train_time:  0.00538, data_load_time:  7.57e-07, total_eval_time:  3.97, test_score:  1.38e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 110. train_acc:  61.6, train_loss:  0.744, data_points:  5.4e+05, total_data_gen_time:  85.7, train_time:  0.00551, data_load_time:  8.23e-07, total_eval_time:  4.13, test_score:  1.42e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 111. train_acc:  61.5, train_loss:  0.744, data_points:  5.4e+05, total_data_gen_time:  86.8, train_time:  0.00536, data_load_time:  7.09e-07, total_eval_time:  4.86, test_score:  1.42e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 112. train_acc:  61.5, train_loss:  0.745, data_points:  5.4e+05, total_data_gen_time:  87.1, train_time:  0.00533, data_load_time:  7.65e-07, total_eval_time:  4.72, test_score:  1.9e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 113. train_acc:  61.6, train_loss:  0.745, data_points:  5.4e+05, total_data_gen_time:  85.5, train_time:  0.00524, data_load_time:  7.78e-07, total_eval_time:  5.45, test_score:  2.18e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 114. train_acc:  61.5, train_loss:  0.747, data_points:  5.4e+05, total_data_gen_time:  85.1, train_time:  0.00549, data_load_time:  7.28e-07, total_eval_time:  5.33, test_score:  2.04e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 115. train_acc:  61.5, train_loss:  0.747, data_points:  5.4e+05, total_data_gen_time:  88, train_time:  0.00521, data_load_time:  7.94e-07, total_eval_time:  5.48, test_score:  2.2e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 116. train_acc:  61.5, train_loss:  0.748, data_points:  5.4e+05, total_data_gen_time:  85.2, train_time:  0.00541, data_load_time:  7.79e-07, total_eval_time:  4.65, test_score:  1.52e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 117. train_acc:  61.6, train_loss:  0.745, data_points:  5.4e+05, total_data_gen_time:  85.7, train_time:  0.00539, data_load_time:  7.35e-07, total_eval_time:  4.76, test_score:  1.66e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 118. train_acc:  61.6, train_loss:  0.744, data_points:  5.4e+05, total_data_gen_time:  87, train_time:  0.00539, data_load_time:  7.75e-07, total_eval_time:  4.48, test_score:  1.16e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 119. train_acc:  61.6, train_loss:  0.743, data_points:  5.4e+05, total_data_gen_time:  85.7, train_time:  0.00517, data_load_time:  7.44e-07, total_eval_time:  5.49, test_score:  2.14e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 120. train_acc:  61.8, train_loss:  0.742, data_points:  5.4e+05, total_data_gen_time:  85.4, train_time:  0.00524, data_load_time:  7.83e-07, total_eval_time:  6, test_score:  2.06e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 121. train_acc:  61.8, train_loss:  0.741, data_points:  5.4e+05, total_data_gen_time:  86.4, train_time:  0.00548, data_load_time:  8.23e-07, total_eval_time:  4.58, test_score:  1.5e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 122. train_acc:  61.9, train_loss:  0.74, data_points:  5.4e+05, total_data_gen_time:  87.3, train_time:  0.00548, data_load_time:  7.87e-07, total_eval_time:  5.06, test_score:  2.28e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 123. train_acc:  61.8, train_loss:  0.742, data_points:  5.4e+05, total_data_gen_time:  85.4, train_time:  0.00527, data_load_time:  7.45e-07, total_eval_time:  6.13, test_score:  2.15e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 124. train_acc:  61.8, train_loss:  0.739, data_points:  5.4e+05, total_data_gen_time:  86.5, train_time:  0.00514, data_load_time:  7.48e-07, total_eval_time:  4.02, test_score:  1.36e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 125. train_acc:  61.8, train_loss:  0.741, data_points:  5.4e+05, total_data_gen_time:  85.4, train_time:  0.00547, data_load_time:  7.61e-07, total_eval_time:  4.72, test_score:  2.3e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 126. train_acc:  61.8, train_loss:  0.742, data_points:  5.4e+05, total_data_gen_time:  85.2, train_time:  0.00547, data_load_time:  7.49e-07, total_eval_time:  3.68, test_score:  850, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 127. train_acc:  61.7, train_loss:  0.742, data_points:  5.4e+05, total_data_gen_time:  86.6, train_time:  0.00555, data_load_time:  8.22e-07, total_eval_time:  5.04, test_score:  1.46e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 128. train_acc:  61.7, train_loss:  0.743, data_points:  5.4e+05, total_data_gen_time:  86.9, train_time:  0.00538, data_load_time:  7.48e-07, total_eval_time:  3.91, test_score:  1.55e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 129. train_acc:  61.7, train_loss:  0.745, data_points:  5.4e+05, total_data_gen_time:  86.8, train_time:  0.00558, data_load_time:  7.88e-07, total_eval_time:  5.22, test_score:  1.74e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 130. train_acc:  61.6, train_loss:  0.746, data_points:  5.4e+05, total_data_gen_time:  86.4, train_time:  0.00531, data_load_time:  8.12e-07, total_eval_time:  4.97, test_score:  2.02e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 131. train_acc:  61.7, train_loss:  0.745, data_points:  5.4e+05, total_data_gen_time:  85, train_time:  0.00554, data_load_time:  7.34e-07, total_eval_time:  4.59, test_score:  1.44e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 132. train_acc:  61.6, train_loss:  0.747, data_points:  5.4e+05, total_data_gen_time:  85, train_time:  0.00549, data_load_time:  7.36e-07, total_eval_time:  6.23, test_score:  2.2e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 133. train_acc:  61.6, train_loss:  0.745, data_points:  5.4e+05, total_data_gen_time:  88.2, train_time:  0.00536, data_load_time:  7.5e-07, total_eval_time:  4.79, test_score:  2.1e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 134. train_acc:  61.7, train_loss:  0.747, data_points:  5.4e+05, total_data_gen_time:  85.4, train_time:  0.00546, data_load_time:  7.85e-07, total_eval_time:  4, test_score:  1.66e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 135. train_acc:  61.6, train_loss:  0.747, data_points:  5.4e+05, total_data_gen_time:  85.9, train_time:  0.00544, data_load_time:  7.37e-07, total_eval_time:  4.13, test_score:  1.72e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 136. train_acc:  61.6, train_loss:  0.746, data_points:  5.4e+05, total_data_gen_time:  89.4, train_time:  0.00561, data_load_time:  8.03e-07, total_eval_time:  4.72, test_score:  1.86e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 137. train_acc:  61.6, train_loss:  0.745, data_points:  5.4e+05, total_data_gen_time:  85.1, train_time:  0.0055, data_load_time:  7.68e-07, total_eval_time:  5.12, test_score:  1.93e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 138. train_acc:  61.5, train_loss:  0.747, data_points:  5.4e+05, total_data_gen_time:  85.3, train_time:  0.00525, data_load_time:  7.27e-07, total_eval_time:  4.84, test_score:  1.32e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 139. train_acc:  61.6, train_loss:  0.745, data_points:  5.4e+05, total_data_gen_time:  86.3, train_time:  0.00537, data_load_time:  7.78e-07, total_eval_time:  7.76, test_score:  1.6e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 140. train_acc:  61.6, train_loss:  0.745, data_points:  5.4e+05, total_data_gen_time:  85.4, train_time:  0.00534, data_load_time:  7.16e-07, total_eval_time:  5.49, test_score:  1.92e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 141. train_acc:  61.6, train_loss:  0.746, data_points:  5.4e+05, total_data_gen_time:  86.2, train_time:  0.00561, data_load_time:  7.84e-07, total_eval_time:  5.77, test_score:  2.85e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 142. train_acc:  61.6, train_loss:  0.747, data_points:  5.4e+05, total_data_gen_time:  86.6, train_time:  0.00534, data_load_time:  7.5e-07, total_eval_time:  5.91, test_score:  1.68e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 143. train_acc:  61.6, train_loss:  0.746, data_points:  5.4e+05, total_data_gen_time:  85.1, train_time:  0.00555, data_load_time:  7.22e-07, total_eval_time:  4.47, test_score:  1.06e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 144. train_acc:  61.6, train_loss:  0.744, data_points:  5.4e+05, total_data_gen_time:  87.3, train_time:  0.00538, data_load_time:  7.95e-07, total_eval_time:  4.48, test_score:  1.26e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 145. train_acc:  61.7, train_loss:  0.744, data_points:  5.4e+05, total_data_gen_time:  86.7, train_time:  0.00551, data_load_time:  7.38e-07, total_eval_time:  4.47, test_score:  1.93e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 146. train_acc:  61.7, train_loss:  0.743, data_points:  5.4e+05, total_data_gen_time:  85, train_time:  0.00526, data_load_time:  7.91e-07, total_eval_time:  4.53, test_score:  1.4e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 147. train_acc:  61.5, train_loss:  0.746, data_points:  5.4e+05, total_data_gen_time:  86.3, train_time:  0.00546, data_load_time:  7.29e-07, total_eval_time:  5.75, test_score:  1.38e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 148. train_acc:  61.7, train_loss:  0.743, data_points:  5.4e+05, total_data_gen_time:  86.6, train_time:  0.00535, data_load_time:  8.19e-07, total_eval_time:  5.8, test_score:  2.96e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 149. train_acc:  61.8, train_loss:  0.74, data_points:  5.4e+05, total_data_gen_time:  86.1, train_time:  0.0052, data_load_time:  7.47e-07, total_eval_time:  5.7, test_score:  1.4e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 150. train_acc:  62, train_loss:  0.738, data_points:  5.4e+05, total_data_gen_time:  85.4, train_time:  0.0054, data_load_time:  7.97e-07, total_eval_time:  5, test_score:  1.48e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 151. train_acc:  61.9, train_loss:  0.736, data_points:  5.4e+05, total_data_gen_time:  87, train_time:  0.0053, data_load_time:  7.59e-07, total_eval_time:  4.46, test_score:  1.84e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 152. train_acc:  62.1, train_loss:  0.733, data_points:  5.4e+05, total_data_gen_time:  84.7, train_time:  0.00539, data_load_time:  7.56e-07, total_eval_time:  6.02, test_score:  1.72e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 153. train_acc:  62, train_loss:  0.735, data_points:  5.4e+05, total_data_gen_time:  84.6, train_time:  0.00531, data_load_time:  7.22e-07, total_eval_time:  5.02, test_score:  1.58e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 154. train_acc:  62, train_loss:  0.735, data_points:  5.4e+05, total_data_gen_time:  88.8, train_time:  0.00549, data_load_time:  7.43e-07, total_eval_time:  7.48, test_score:  2.9e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 155. train_acc:  62.1, train_loss:  0.733, data_points:  5.4e+05, total_data_gen_time:  87.6, train_time:  0.00539, data_load_time:  8.3e-07, total_eval_time:  4.82, test_score:  1.76e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 156. train_acc:  62.1, train_loss:  0.734, data_points:  5.4e+05, total_data_gen_time:  86.1, train_time:  0.00555, data_load_time:  8.17e-07, total_eval_time:  6.13, test_score:  2.04e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 157. train_acc:  62.2, train_loss:  0.732, data_points:  5.4e+05, total_data_gen_time:  87.3, train_time:  0.0054, data_load_time:  8.12e-07, total_eval_time:  5.22, test_score:  1.66e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 158. train_acc:  62.1, train_loss:  0.734, data_points:  5.4e+05, total_data_gen_time:  85.6, train_time:  0.00535, data_load_time:  8.01e-07, total_eval_time:  4.77, test_score:  1.24e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 159. train_acc:  61.9, train_loss:  0.737, data_points:  5.4e+05, total_data_gen_time:  85.3, train_time:  0.0056, data_load_time:  8.58e-07, total_eval_time:  5.12, test_score:  1.47e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 160. train_acc:  61.8, train_loss:  0.738, data_points:  5.4e+05, total_data_gen_time:  87.5, train_time:  0.00547, data_load_time:  8.14e-07, total_eval_time:  5.37, test_score:  1.43e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 161. train_acc:  61.8, train_loss:  0.738, data_points:  5.4e+05, total_data_gen_time:  85.4, train_time:  0.00543, data_load_time:  8.14e-07, total_eval_time:  5.38, test_score:  2.72e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 162. train_acc:  61.9, train_loss:  0.737, data_points:  5.4e+05, total_data_gen_time:  85.1, train_time:  0.00541, data_load_time:  7.21e-07, total_eval_time:  5.16, test_score:  2.18e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 163. train_acc:  61.8, train_loss:  0.737, data_points:  5.4e+05, total_data_gen_time:  87.1, train_time:  0.00537, data_load_time:  7.95e-07, total_eval_time:  4.89, test_score:  1.91e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 164. train_acc:  61.9, train_loss:  0.736, data_points:  5.4e+05, total_data_gen_time:  85.4, train_time:  0.0054, data_load_time:  8.07e-07, total_eval_time:  6.4, test_score:  1.94e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 165. train_acc:  61.9, train_loss:  0.737, data_points:  5.4e+05, total_data_gen_time:  85.3, train_time:  0.00539, data_load_time:  8.4e-07, total_eval_time:  6.7, test_score:  2.68e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 166. train_acc:  61.9, train_loss:  0.734, data_points:  5.4e+05, total_data_gen_time:  89.8, train_time:  0.0053, data_load_time:  7.35e-07, total_eval_time:  4.7, test_score:  2.1e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 167. train_acc:  62, train_loss:  0.734, data_points:  5.4e+05, total_data_gen_time:  85.6, train_time:  0.00539, data_load_time:  7.76e-07, total_eval_time:  5.28, test_score:  1.8e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 168. train_acc:  62, train_loss:  0.734, data_points:  5.4e+05, total_data_gen_time:  85.5, train_time:  0.00542, data_load_time:  7.94e-07, total_eval_time:  6.54, test_score:  1.82e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 169. train_acc:  62.1, train_loss:  0.731, data_points:  5.4e+05, total_data_gen_time:  87.2, train_time:  0.00539, data_load_time:  7.32e-07, total_eval_time:  5.27, test_score:  1.85e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 170. train_acc:  62, train_loss:  0.732, data_points:  5.4e+05, total_data_gen_time:  85.9, train_time:  0.00536, data_load_time:  8.06e-07, total_eval_time:  4.86, test_score:  1.9e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 171. train_acc:  62.1, train_loss:  0.734, data_points:  5.4e+05, total_data_gen_time:  85.8, train_time:  0.00537, data_load_time:  8.14e-07, total_eval_time:  4, test_score:  1.44e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 172. train_acc:  62, train_loss:  0.734, data_points:  5.4e+05, total_data_gen_time:  89.4, train_time:  0.00526, data_load_time:  7.47e-07, total_eval_time:  5.54, test_score:  2.21e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 173. train_acc:  62.2, train_loss:  0.732, data_points:  5.4e+05, total_data_gen_time:  86.6, train_time:  0.00551, data_load_time:  7.51e-07, total_eval_time:  5.33, test_score:  1.66e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 174. train_acc:  62.1, train_loss:  0.732, data_points:  5.4e+05, total_data_gen_time:  85.7, train_time:  0.00556, data_load_time:  7.41e-07, total_eval_time:  5.44, test_score:  1.54e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 175. train_acc:  62, train_loss:  0.733, data_points:  5.4e+05, total_data_gen_time:  89.8, train_time:  0.00565, data_load_time:  7.74e-07, total_eval_time:  6.32, test_score:  2.42e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 176. train_acc:  62, train_loss:  0.735, data_points:  5.4e+05, total_data_gen_time:  87, train_time:  0.00529, data_load_time:  7.84e-07, total_eval_time:  6.53, test_score:  1.64e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 177. train_acc:  62.2, train_loss:  0.731, data_points:  5.4e+05, total_data_gen_time:  87.9, train_time:  0.00548, data_load_time:  7.53e-07, total_eval_time:  5.99, test_score:  2.74e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 178. train_acc:  62.2, train_loss:  0.732, data_points:  5.4e+05, total_data_gen_time:  86.3, train_time:  0.0056, data_load_time:  8.57e-07, total_eval_time:  5.48, test_score:  2.26e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 179. train_acc:  62.2, train_loss:  0.731, data_points:  5.4e+05, total_data_gen_time:  87.2, train_time:  0.00551, data_load_time:  7.46e-07, total_eval_time:  5.78, test_score:  2.34e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 180. train_acc:  62.3, train_loss:  0.729, data_points:  5.4e+05, total_data_gen_time:  86.3, train_time:  0.0056, data_load_time:  8.27e-07, total_eval_time:  5.99, test_score:  1.62e+03, best_score:  3.34e+03, current lr:  0.0001, 
Epoch 181. train_acc:  62.2, train_loss:  0.728, data_points:  5.4e+05, total_data_gen_time:  86.9, train_time:  0.00526, data_load_time:  7.05e-07, total_eval_time:  4.77, test_score:  1.92e+03, best_score:  3.34e+03, current lr:  0.0001, 
